452.8591 	EXP 	text: height = 0.05
452.8591 	EXP 	text: height = 0.05
452.8591 	EXP 	text: height = 0.05
452.8591 	EXP 	text: text = 'boiling'
452.8591 	EXP 	image: image = 'images/boiling.jpg'
452.8591 	EXP 	fixation: autoDraw = True
453.0613 	DATA 	Mouse:  Left button up, pos=(648,234)
453.8577 	EXP 	fixation: autoDraw = False
453.8577 	EXP 	text: autoDraw = True
453.8577 	EXP 	image: autoDraw = True
453.8577 	EXP 	textbox: autoDraw = True
454.5662 	DATA 	Keypress: v
454.6581 	DATA 	Keypress: e
454.9136 	DATA 	Keypress: b
455.2911 	DATA 	Keypress: backspace
455.3826 	DATA 	Keypress: r
455.5582 	DATA 	Keypress: b
456.6073 	DATA 	Mouse: Left button down, pos=(634,261)
456.6085 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'mashing', 'imagefile': 'images/mashing.jpg', 'category': 'verb', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
456.6233 	EXP 	fixation: autoDraw = False
456.6233 	EXP 	text: autoDraw = False
456.6233 	EXP 	image: autoDraw = False
456.6233 	EXP 	textbox: autoDraw = False
456.6233 	EXP 	text: height = 0.05
456.6233 	EXP 	text: height = 0.05
456.6233 	EXP 	text: height = 0.05
456.6233 	EXP 	text: text = 'mashing'
456.6233 	EXP 	image: image = 'images/mashing.jpg'
456.6233 	EXP 	fixation: autoDraw = True
456.8231 	DATA 	Mouse:  Left button up, pos=(634,261)
457.6243 	EXP 	fixation: autoDraw = False
457.6243 	EXP 	text: autoDraw = True
457.6243 	EXP 	image: autoDraw = True
457.6243 	EXP 	textbox: autoDraw = True
458.3742 	DATA 	Keypress: v
458.4732 	DATA 	Keypress: e
458.6234 	DATA 	Keypress: r
458.7400 	DATA 	Keypress: b
459.5946 	DATA 	Mouse: Left button down, pos=(645,234)
459.6071 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'blending', 'imagefile': 'images/blending.jpg', 'category': 'verb', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
459.6220 	EXP 	fixation: autoDraw = False
459.6220 	EXP 	text: autoDraw = False
459.6220 	EXP 	image: autoDraw = False
459.6220 	EXP 	textbox: autoDraw = False
459.6220 	EXP 	text: height = 0.05
459.6220 	EXP 	text: height = 0.05
459.6220 	EXP 	text: height = 0.05
459.6220 	EXP 	text: text = 'blending'
459.6220 	EXP 	image: image = 'images/blending.jpg'
459.6220 	EXP 	fixation: autoDraw = True
459.8219 	DATA 	Mouse:  Left button up, pos=(645,234)
460.6385 	EXP 	fixation: autoDraw = False
460.6385 	EXP 	text: autoDraw = True
460.6385 	EXP 	image: autoDraw = True
460.6385 	EXP 	textbox: autoDraw = True
461.3057 	DATA 	Keypress: v
461.3960 	DATA 	Keypress: e
461.5729 	DATA 	Keypress: r
461.6892 	DATA 	Keypress: b
462.5268 	DATA 	Mouse: Left button down, pos=(651,233)
462.5394 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'garnishing', 'imagefile': 'images/garnishing.jpg', 'category': 'verb', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
462.5543 	EXP 	fixation: autoDraw = False
462.5543 	EXP 	text: autoDraw = False
462.5543 	EXP 	image: autoDraw = False
462.5543 	EXP 	textbox: autoDraw = False
462.5543 	EXP 	text: height = 0.05
462.5543 	EXP 	text: height = 0.05
462.5543 	EXP 	text: height = 0.05
462.5543 	EXP 	text: text = 'garnishing'
462.5543 	EXP 	image: image = 'images/garnishing.jpg'
462.5543 	EXP 	fixation: autoDraw = True
462.7544 	DATA 	Mouse:  Left button up, pos=(651,233)
463.5705 	EXP 	fixation: autoDraw = False
463.5705 	EXP 	text: autoDraw = True
463.5705 	EXP 	image: autoDraw = True
463.5705 	EXP 	textbox: autoDraw = True
464.0462 	DATA 	Keypress: v
464.1721 	DATA 	Keypress: e
464.3374 	DATA 	Keypress: r
464.4202 	DATA 	Keypress: b
465.3589 	DATA 	Mouse: Left button down, pos=(582,248)
465.3710 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'microwave', 'imagefile': 'images/microwave.jpg', 'category': 'noun', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
465.3867 	EXP 	fixation: autoDraw = False
465.3867 	EXP 	text: autoDraw = False
465.3867 	EXP 	image: autoDraw = False
465.3867 	EXP 	textbox: autoDraw = False
465.3867 	EXP 	text: height = 0.05
465.3867 	EXP 	text: height = 0.05
465.3867 	EXP 	text: height = 0.05
465.3867 	EXP 	text: text = 'microwave'
465.3867 	EXP 	image: image = 'images/microwave.jpg'
465.3867 	EXP 	fixation: autoDraw = True
465.5880 	DATA 	Mouse:  Left button up, pos=(582,248)
466.3865 	EXP 	text: autoDraw = True
466.3865 	EXP 	image: autoDraw = True
466.3865 	EXP 	textbox: autoDraw = True
466.4022 	EXP 	fixation: autoDraw = False
467.2525 	DATA 	Keypress: n
467.4198 	DATA 	Keypress: o
467.5193 	DATA 	Keypress: u
467.7522 	DATA 	Keypress: n
468.7026 	DATA 	Mouse: Left button down, pos=(642,255)
468.7038 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'jar', 'imagefile': 'images/jar.jpg', 'category': 'noun', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
468.7183 	EXP 	fixation: autoDraw = False
468.7183 	EXP 	text: autoDraw = False
468.7183 	EXP 	image: autoDraw = False
468.7183 	EXP 	textbox: autoDraw = False
468.7183 	EXP 	text: height = 0.05
468.7183 	EXP 	text: height = 0.05
468.7183 	EXP 	text: height = 0.05
468.7183 	EXP 	text: text = 'jar'
468.7183 	EXP 	image: image = 'images/jar.jpg'
468.7183 	EXP 	fixation: autoDraw = True
468.9213 	DATA 	Mouse:  Left button up, pos=(642,255)
469.7341 	EXP 	fixation: autoDraw = False
469.7341 	EXP 	text: autoDraw = True
469.7341 	EXP 	image: autoDraw = True
469.7341 	EXP 	textbox: autoDraw = True
470.5429 	DATA 	Keypress: n
470.7175 	DATA 	Keypress: o
470.9020 	DATA 	Keypress: u
471.0906 	DATA 	Keypress: n
471.9895 	DATA 	Mouse: Left button down, pos=(651,227)
472.0013 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'whisking', 'imagefile': 'images/whisking.jpg', 'category': 'verb', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
472.0170 	EXP 	fixation: autoDraw = False
472.0170 	EXP 	text: autoDraw = False
472.0170 	EXP 	image: autoDraw = False
472.0170 	EXP 	textbox: autoDraw = False
472.0170 	EXP 	text: height = 0.05
472.0170 	EXP 	text: height = 0.05
472.0170 	EXP 	text: height = 0.05
472.0170 	EXP 	text: text = 'whisking'
472.0170 	EXP 	image: image = 'images/whisking.jpg'
472.0170 	EXP 	fixation: autoDraw = True
472.2175 	DATA 	Mouse:  Left button up, pos=(651,227)
473.0159 	EXP 	text: autoDraw = True
473.0159 	EXP 	image: autoDraw = True
473.0159 	EXP 	textbox: autoDraw = True
473.0325 	EXP 	fixation: autoDraw = False
473.6748 	DATA 	Keypress: v
473.7560 	DATA 	Keypress: e
473.8999 	DATA 	Keypress: r
474.0016 	DATA 	Keypress: b
474.9657 	DATA 	Mouse: Left button down, pos=(630,237)
474.9669 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'fruit basket', 'imagefile': 'images/fruitbasket.jpg', 'category': 'noun', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
474.9823 	EXP 	fixation: autoDraw = False
474.9823 	EXP 	text: autoDraw = False
474.9823 	EXP 	image: autoDraw = False
474.9823 	EXP 	textbox: autoDraw = False
474.9823 	EXP 	text: height = 0.05
474.9823 	EXP 	text: height = 0.05
474.9823 	EXP 	text: height = 0.05
474.9823 	EXP 	text: text = 'fruit basket'
474.9823 	EXP 	image: image = 'images/fruitbasket.jpg'
474.9823 	EXP 	fixation: autoDraw = True
475.1833 	DATA 	Mouse:  Left button up, pos=(630,237)
475.9994 	EXP 	fixation: autoDraw = False
475.9994 	EXP 	text: autoDraw = True
475.9994 	EXP 	image: autoDraw = True
475.9994 	EXP 	textbox: autoDraw = True
476.8986 	DATA 	Keypress: n
477.0214 	DATA 	Keypress: o
477.1656 	DATA 	Keypress: u
477.3883 	DATA 	Keypress: n
478.4367 	DATA 	Mouse: Left button down, pos=(630,237)
478.4490 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'rolling pin', 'imagefile': 'images/rollingpin.jpg', 'category': 'noun', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
478.4641 	EXP 	fixation: autoDraw = False
478.4641 	EXP 	text: autoDraw = False
478.4641 	EXP 	image: autoDraw = False
478.4641 	EXP 	textbox: autoDraw = False
478.4641 	EXP 	text: height = 0.05
478.4641 	EXP 	text: height = 0.05
478.4641 	EXP 	text: height = 0.05
478.4641 	EXP 	text: text = 'rolling pin'
478.4641 	EXP 	image: image = 'images/rollingpin.jpg'
478.4641 	EXP 	fixation: autoDraw = True
478.6644 	DATA 	Mouse:  Left button up, pos=(630,237)
479.4649 	EXP 	fixation: autoDraw = False
479.4649 	EXP 	text: autoDraw = True
479.4649 	EXP 	image: autoDraw = True
479.4649 	EXP 	textbox: autoDraw = True
482.1046 	DATA 	Keypress: n
482.4798 	DATA 	Keypress: o
482.6520 	DATA 	Keypress: u
482.8859 	DATA 	Keypress: n
483.7453 	DATA 	Mouse: Left button down, pos=(678,243)
483.7464 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'chopping', 'imagefile': 'images/chopping.jpg', 'category': 'verb', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
483.7618 	EXP 	fixation: autoDraw = False
483.7618 	EXP 	text: autoDraw = False
483.7618 	EXP 	image: autoDraw = False
483.7618 	EXP 	textbox: autoDraw = False
483.7618 	EXP 	text: height = 0.05
483.7618 	EXP 	text: height = 0.05
483.7618 	EXP 	text: height = 0.05
483.7618 	EXP 	text: text = 'chopping'
483.7618 	EXP 	image: image = 'images/chopping.jpg'
483.7618 	EXP 	fixation: autoDraw = True
483.9616 	DATA 	Mouse:  Left button up, pos=(678,243)
484.7782 	EXP 	fixation: autoDraw = False
484.7782 	EXP 	text: autoDraw = True
484.7782 	EXP 	image: autoDraw = True
484.7782 	EXP 	textbox: autoDraw = True
485.4781 	DATA 	Keypress: v
485.5337 	DATA 	Keypress: e
485.6671 	DATA 	Keypress: r
485.7832 	DATA 	Keypress: b
486.6495 	DATA 	Mouse: Left button down, pos=(582,249)
486.6618 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'frying', 'imagefile': 'images/frying.jpg', 'category': 'verb', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
486.6778 	EXP 	fixation: autoDraw = False
486.6778 	EXP 	text: autoDraw = False
486.6778 	EXP 	image: autoDraw = False
486.6778 	EXP 	textbox: autoDraw = False
486.6778 	EXP 	text: height = 0.05
486.6778 	EXP 	text: height = 0.05
486.6778 	EXP 	text: height = 0.05
486.6778 	EXP 	text: text = 'frying'
486.6778 	EXP 	image: image = 'images/frying.jpg'
486.6778 	EXP 	fixation: autoDraw = True
486.8773 	DATA 	Mouse:  Left button up, pos=(582,249)
487.6778 	EXP 	text: autoDraw = True
487.6778 	EXP 	image: autoDraw = True
487.6778 	EXP 	textbox: autoDraw = True
487.6932 	EXP 	fixation: autoDraw = False
488.3177 	DATA 	Keypress: b
488.4934 	DATA 	Keypress: e
488.9774 	DATA 	Keypress: equal
489.4324 	DATA 	Keypress: backspace
489.5813 	DATA 	Keypress: backspace
489.9439 	DATA 	Keypress: v
490.1492 	DATA 	Keypress: backspace
490.4932 	DATA 	Keypress: backspace
490.6841 	DATA 	Keypress: v
490.9431 	DATA 	Keypress: e
491.1258 	DATA 	Keypress: r
491.2654 	DATA 	Keypress: b
492.1089 	DATA 	Mouse: Left button down, pos=(611,238)
492.1100 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'ice tray', 'imagefile': 'images/icetray.jpg', 'category': 'noun', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
492.1251 	EXP 	fixation: autoDraw = False
492.1251 	EXP 	text: autoDraw = False
492.1251 	EXP 	image: autoDraw = False
492.1251 	EXP 	textbox: autoDraw = False
492.1251 	EXP 	text: height = 0.05
492.1251 	EXP 	text: height = 0.05
492.1251 	EXP 	text: height = 0.05
492.1251 	EXP 	text: text = 'ice tray'
492.1251 	EXP 	image: image = 'images/icetray.jpg'
492.1251 	EXP 	fixation: autoDraw = True
492.3256 	DATA 	Mouse:  Left button up, pos=(611,238)
493.1417 	EXP 	fixation: autoDraw = False
493.1417 	EXP 	text: autoDraw = True
493.1417 	EXP 	image: autoDraw = True
493.1417 	EXP 	textbox: autoDraw = True
494.0929 	DATA 	Keypress: n
494.2572 	DATA 	Keypress: o
494.3915 	DATA 	Keypress: u
494.5740 	DATA 	Keypress: n
495.5069 	DATA 	Mouse: Left button down, pos=(646,233)
495.5080 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'knife', 'imagefile': 'images/knife.jpg', 'category': 'noun', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
495.5237 	EXP 	fixation: autoDraw = False
