3.0406 	EXP 	text: text = 'mouse'
3.0406 	EXP 	slider: markerPos = None
3.0406 	EXP 	slider: markerPos = None
3.0406 	EXP 	text: autoDraw = True
3.0406 	EXP 	slider: autoDraw = True
4.2412 	DATA 	Mouse: Left button down, pos=(440,174)
4.2573 	EXP 	slider: markerPos = 2.0
4.2735 	EXP 	slider: markerPos = 2.0
4.2906 	EXP 	slider: markerPos = 2.0
4.3069 	EXP 	slider: markerPos = 2.0
4.3229 	EXP 	slider: markerPos = 2.0
4.3398 	EXP 	slider: markerPos = 2.0
4.3566 	EXP 	slider: markerPos = 2.0
4.3736 	EXP 	slider: markerPos = 2.0
4.3898 	EXP 	slider: markerPos = 2.0
4.4097 	EXP 	slider: markerPos = 2.0
4.4388 	EXP 	slider: markerPos = 2.0
4.4592 	EXP 	slider: markerPos = 2.0
4.4604 	DATA 	Mouse:  Left button up, pos=(440,174)
4.4735 	EXP 	slider: markerPos = 2.0
4.4748 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_test': 'marble', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.4904 	EXP 	text: autoDraw = False
4.4904 	EXP 	slider: autoDraw = False
4.4904 	EXP 	text: height = 0.05
4.4904 	EXP 	text: height = 0.05
4.4904 	EXP 	text: height = 0.05
4.4904 	EXP 	text: text = 'marble'
4.4904 	EXP 	slider: markerPos = None
4.4904 	EXP 	slider: markerPos = None
4.4904 	EXP 	text: autoDraw = True
4.4904 	EXP 	slider: autoDraw = True
5.0407 	DATA 	Mouse: Left button down, pos=(440,174)
5.0565 	EXP 	slider: markerPos = 2.0
5.0735 	EXP 	slider: markerPos = 2.0
5.0899 	EXP 	slider: markerPos = 2.0
5.1066 	EXP 	slider: markerPos = 2.0
5.1240 	EXP 	slider: markerPos = 2.0
5.1397 	EXP 	slider: markerPos = 2.0
5.1557 	EXP 	slider: markerPos = 2.0
5.1732 	EXP 	slider: markerPos = 2.0
5.1903 	EXP 	slider: markerPos = 2.0
5.2067 	EXP 	slider: markerPos = 2.0
5.2229 	EXP 	slider: markerPos = 2.0
5.2398 	EXP 	slider: markerPos = 2.0
5.2566 	EXP 	slider: markerPos = 2.0
5.2639 	DATA 	Mouse:  Left button up, pos=(440,174)
5.2729 	EXP 	slider: markerPos = 2.0
5.2899 	EXP 	slider: markerPos = 2.0
5.2910 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_test': 'Case', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
5.3076 	EXP 	text: autoDraw = False
5.3076 	EXP 	slider: autoDraw = False
5.3076 	EXP 	text: height = 0.05
5.3076 	EXP 	text: height = 0.05
5.3076 	EXP 	text: height = 0.05
5.3076 	EXP 	text: text = 'Case'
5.3076 	EXP 	slider: markerPos = None
5.3076 	EXP 	slider: markerPos = None
5.3076 	EXP 	text: autoDraw = True
5.3076 	EXP 	slider: autoDraw = True
6.0240 	DATA 	Mouse: Left button down, pos=(440,174)
6.0398 	EXP 	slider: markerPos = 2.0
6.0563 	EXP 	slider: markerPos = 2.0
6.0731 	EXP 	slider: markerPos = 2.0
6.0891 	EXP 	slider: markerPos = 2.0
6.1063 	EXP 	slider: markerPos = 2.0
6.1230 	EXP 	slider: markerPos = 2.0
6.1390 	EXP 	slider: markerPos = 2.0
6.1553 	EXP 	slider: markerPos = 2.0
6.1728 	EXP 	slider: markerPos = 2.0
6.1893 	EXP 	slider: markerPos = 2.0
6.2064 	EXP 	slider: markerPos = 2.0
6.2233 	EXP 	slider: markerPos = 2.0
6.2388 	EXP 	slider: markerPos = 2.0
6.2464 	DATA 	Mouse:  Left button up, pos=(440,174)
6.2558 	EXP 	slider: markerPos = 2.0
6.2729 	EXP 	slider: markerPos = 2.0
6.2742 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_test': 'Keys', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
6.2892 	EXP 	text: autoDraw = False
6.2892 	EXP 	slider: autoDraw = False
6.2892 	EXP 	text: height = 0.05
6.2892 	EXP 	text: height = 0.05
6.2892 	EXP 	text: height = 0.05
6.2892 	EXP 	text: text = 'Keys'
6.2892 	EXP 	slider: markerPos = None
6.2892 	EXP 	slider: markerPos = None
6.2892 	EXP 	text: autoDraw = True
6.2892 	EXP 	slider: autoDraw = True
6.8065 	DATA 	Mouse: Left button down, pos=(440,174)
6.8224 	EXP 	slider: markerPos = 2.0
6.8390 	EXP 	slider: markerPos = 2.0
6.8558 	EXP 	slider: markerPos = 2.0
6.8720 	EXP 	slider: markerPos = 2.0
6.8889 	EXP 	slider: markerPos = 2.0
6.9051 	EXP 	slider: markerPos = 2.0
6.9220 	EXP 	slider: markerPos = 2.0
6.9400 	EXP 	slider: markerPos = 2.0
6.9559 	EXP 	slider: markerPos = 2.0
6.9721 	EXP 	slider: markerPos = 2.0
6.9888 	EXP 	slider: markerPos = 2.0
7.0053 	EXP 	slider: markerPos = 2.0
7.0219 	EXP 	slider: markerPos = 2.0
7.0230 	DATA 	Mouse:  Left button up, pos=(440,174)
7.0390 	EXP 	slider: markerPos = 2.0
7.0402 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_test': 'Cruise', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
7.0560 	EXP 	text: autoDraw = False
7.0560 	EXP 	slider: autoDraw = False
7.0560 	EXP 	text: height = 0.05
7.0560 	EXP 	text: height = 0.05
7.0560 	EXP 	text: height = 0.05
7.0560 	EXP 	text: text = 'Cruise'
7.0560 	EXP 	slider: markerPos = None
7.0560 	EXP 	slider: markerPos = None
7.0560 	EXP 	text: autoDraw = True
7.0560 	EXP 	slider: autoDraw = True
7.7723 	DATA 	Mouse: Left button down, pos=(440,174)
7.7889 	EXP 	slider: markerPos = 2.0
7.8048 	EXP 	slider: markerPos = 2.0
7.8215 	EXP 	slider: markerPos = 2.0
7.8381 	EXP 	slider: markerPos = 2.0
7.8555 	EXP 	slider: markerPos = 2.0
7.8715 	EXP 	slider: markerPos = 2.0
7.8899 	EXP 	slider: markerPos = 2.0
7.9059 	EXP 	slider: markerPos = 2.0
7.9217 	EXP 	slider: markerPos = 2.0
7.9384 	EXP 	slider: markerPos = 2.0
7.9548 	EXP 	slider: markerPos = 2.0
