35.0939 	EXP 	fixation: autoDraw = True
35.5791 	INFO 	Keyboard events cleared
35.5784 	EXP 	grating: autoDraw = True
35.5949 	EXP 	fixation: autoDraw = False
35.8762 	EXP 	grating: autoDraw = False
37.4629 	DATA 	Keypress: right
37.4768 	EXP 	fixation: autoDraw = False
37.4768 	EXP 	grating: autoDraw = False
37.4768 	EXP 	grating: ori = 1.5
37.4768 	EXP 	fixation: autoDraw = True
37.9773 	INFO 	Keyboard events cleared
37.9769 	EXP 	fixation: autoDraw = False
37.9769 	EXP 	grating: autoDraw = True
38.2921 	EXP 	grating: autoDraw = False
39.0120 	DATA 	Keypress: right
39.0255 	EXP 	fixation: autoDraw = False
39.0255 	EXP 	grating: autoDraw = False
39.0255 	EXP 	grating: ori = -1.5
39.0255 	EXP 	fixation: autoDraw = True
39.5104 	INFO 	Keyboard events cleared
39.5099 	EXP 	grating: autoDraw = True
39.5262 	EXP 	fixation: autoDraw = False
39.8262 	EXP 	grating: autoDraw = False
41.6097 	DATA 	Keypress: left
41.6242 	EXP 	fixation: autoDraw = False
41.6242 	EXP 	grating: autoDraw = False
41.6242 	EXP 	grating: ori = 1.5
41.6242 	EXP 	fixation: autoDraw = True
42.1087 	INFO 	Keyboard events cleared
42.1083 	EXP 	grating: autoDraw = True
42.1249 	EXP 	fixation: autoDraw = False
42.4077 	EXP 	grating: autoDraw = False
43.2421 	DATA 	Keypress: right
43.2565 	EXP 	fixation: autoDraw = False
43.2565 	EXP 	grating: autoDraw = False
43.2565 	EXP 	grating: ori = -1.0
43.2565 	EXP 	fixation: autoDraw = True
43.7433 	INFO 	Keyboard events cleared
43.7428 	EXP 	grating: autoDraw = True
43.7567 	EXP 	fixation: autoDraw = False
44.0577 	EXP 	grating: autoDraw = False
49.5071 	DATA 	Keypress: right
49.5206 	EXP 	fixation: autoDraw = False
49.5206 	EXP 	grating: autoDraw = False
49.5206 	EXP 	grating: ori = -1.5
49.5206 	EXP 	fixation: autoDraw = True
50.0060 	INFO 	Keyboard events cleared
50.0054 	EXP 	grating: autoDraw = True
50.0220 	EXP 	fixation: autoDraw = False
50.3037 	EXP 	grating: autoDraw = False
51.6225 	DATA 	Keypress: left
51.6372 	EXP 	fixation: autoDraw = False
51.6372 	EXP 	grating: autoDraw = False
51.6372 	EXP 	grating: ori = 1.5
51.6372 	EXP 	fixation: autoDraw = True
52.1213 	INFO 	Keyboard events cleared
52.1208 	EXP 	grating: autoDraw = True
52.1373 	EXP 	fixation: autoDraw = False
52.4203 	EXP 	grating: autoDraw = False
54.0881 	DATA 	Keypress: right
54.1021 	EXP 	fixation: autoDraw = False
54.1021 	EXP 	grating: autoDraw = False
54.1021 	EXP 	grating: ori = 1.5
54.1021 	EXP 	fixation: autoDraw = True
54.5865 	INFO 	Keyboard events cleared
54.5861 	EXP 	grating: autoDraw = True
54.6034 	EXP 	fixation: autoDraw = False
54.8864 	EXP 	grating: autoDraw = False
55.5710 	DATA 	Keypress: right
55.5854 	EXP 	fixation: autoDraw = False
55.5854 	EXP 	grating: autoDraw = False
55.5854 	EXP 	grating: ori = -1.0
55.5854 	EXP 	fixation: autoDraw = True
56.0695 	INFO 	Keyboard events cleared
56.0690 	EXP 	grating: autoDraw = True
56.0860 	EXP 	fixation: autoDraw = False
56.3690 	EXP 	grating: autoDraw = False
59.4688 	DATA 	Keypress: right
59.4843 	EXP 	fixation: autoDraw = False
59.4843 	EXP 	grating: autoDraw = False
59.4843 	EXP 	grating: ori = -1.5
59.4843 	EXP 	fixation: autoDraw = True
59.9843 	INFO 	Keyboard events cleared
59.9839 	EXP 	fixation: autoDraw = False
59.9839 	EXP 	grating: autoDraw = True
60.2836 	EXP 	grating: autoDraw = False
61.6017 	DATA 	Keypress: left
61.6156 	EXP 	fixation: autoDraw = False
61.6156 	EXP 	grating: autoDraw = False
61.6156 	EXP 	grating: ori = -1.5
61.6156 	EXP 	fixation: autoDraw = True
62.1002 	INFO 	Keyboard events cleared
62.0997 	EXP 	grating: autoDraw = True
62.1164 	EXP 	fixation: autoDraw = False
62.4002 	EXP 	grating: autoDraw = False
63.1016 	DATA 	Keypress: left
63.1143 	EXP 	fixation: autoDraw = False
63.1143 	EXP 	grating: autoDraw = False
63.1143 	EXP 	grating: ori = 1.5
63.1143 	EXP 	fixation: autoDraw = True
63.6000 	INFO 	Keyboard events cleared
63.5995 	EXP 	grating: autoDraw = True
63.6156 	EXP 	fixation: autoDraw = False
63.8991 	EXP 	grating: autoDraw = False
64.5341 	DATA 	Keypress: right
64.5471 	EXP 	fixation: autoDraw = False
64.5471 	EXP 	grating: autoDraw = False
64.5471 	EXP 	grating: ori = -1.0
64.5471 	EXP 	fixation: autoDraw = True
65.0317 	INFO 	Keyboard events cleared
65.0313 	EXP 	grating: autoDraw = True
65.0482 	EXP 	fixation: autoDraw = False
65.3310 	EXP 	grating: autoDraw = False
66.3652 	DATA 	Keypress: left
66.3805 	EXP 	fixation: autoDraw = False
66.3805 	EXP 	grating: autoDraw = False
66.3805 	EXP 	grating: ori = -1.0
66.3805 	EXP 	fixation: autoDraw = True
66.8649 	INFO 	Keyboard events cleared
66.8645 	EXP 	grating: autoDraw = True
66.8809 	EXP 	fixation: autoDraw = False
67.1644 	EXP 	grating: autoDraw = False
67.8986 	DATA 	Keypress: left
67.9128 	EXP 	fixation: autoDraw = False
67.9128 	EXP 	grating: autoDraw = False
67.9128 	EXP 	grating: ori = 1.0
67.9128 	EXP 	fixation: autoDraw = True
68.3961 	INFO 	Keyboard events cleared
68.3958 	EXP 	grating: autoDraw = True
68.4127 	EXP 	fixation: autoDraw = False
68.6972 	EXP 	grating: autoDraw = False
69.6825 	DATA 	Keypress: right
69.6962 	EXP 	fixation: autoDraw = False
69.6962 	EXP 	grating: autoDraw = False
69.6962 	EXP 	grating: ori = 1.0
69.6962 	EXP 	fixation: autoDraw = True
70.1971 	INFO 	Keyboard events cleared
70.1966 	EXP 	fixation: autoDraw = False
70.1966 	EXP 	grating: autoDraw = True
70.5129 	EXP 	grating: autoDraw = False
71.3814 	DATA 	Keypress: right
71.3957 	EXP 	fixation: autoDraw = False
71.3957 	EXP 	grating: autoDraw = False
71.3957 	EXP 	grating: ori = 1.0
71.3957 	EXP 	fixation: autoDraw = True
71.8958 	INFO 	Keyboard events cleared
71.8954 	EXP 	fixation: autoDraw = False
71.8954 	EXP 	grating: autoDraw = True
72.1948 	EXP 	grating: autoDraw = False
72.9474 	DATA 	Keypress: right
72.9611 	EXP 	fixation: autoDraw = False
72.9611 	EXP 	grating: autoDraw = False
72.9611 	EXP 	grating: ori = -1.0
72.9611 	EXP 	fixation: autoDraw = True
73.4616 	INFO 	Keyboard events cleared
73.4612 	EXP 	fixation: autoDraw = False
73.4612 	EXP 	grating: autoDraw = True
73.7609 	EXP 	grating: autoDraw = False
79.0095 	DATA 	Keypress: right
79.0256 	EXP 	fixation: autoDraw = False
79.0256 	EXP 	grating: autoDraw = False
79.0256 	EXP 	grating: ori = -1.5
79.0256 	EXP 	fixation: autoDraw = True
79.5090 	INFO 	Keyboard events cleared
79.5086 	EXP 	grating: autoDraw = True
79.5242 	EXP 	fixation: autoDraw = False
79.8088 	EXP 	grating: autoDraw = False
80.5277 	DATA 	Keypress: left
80.5413 	EXP 	fixation: autoDraw = False
80.5413 	EXP 	grating: autoDraw = False
80.5413 	EXP 	grating: ori = -1.5
80.5413 	EXP 	fixation: autoDraw = True
81.0419 	INFO 	Keyboard events cleared
81.0415 	EXP 	fixation: autoDraw = False
81.0415 	EXP 	grating: autoDraw = True
81.3402 	EXP 	grating: autoDraw = False
82.0100 	DATA 	Keypress: left
82.0249 	EXP 	fixation: autoDraw = False
82.0249 	EXP 	grating: autoDraw = False
82.0249 	EXP 	grating: ori = 1.5
82.0249 	EXP 	fixation: autoDraw = True
82.5246 	INFO 	Keyboard events cleared
82.5240 	EXP 	fixation: autoDraw = False
82.5240 	EXP 	grating: autoDraw = True
82.8241 	EXP 	grating: autoDraw = False
83.6268 	DATA 	Keypress: right
83.6400 	EXP 	fixation: autoDraw = False
83.6400 	EXP 	grating: autoDraw = False
83.6400 	EXP 	grating: ori = -1.0
83.6400 	EXP 	fixation: autoDraw = True
84.1407 	INFO 	Keyboard events cleared
84.1402 	EXP 	fixation: autoDraw = False
84.1402 	EXP 	grating: autoDraw = True
84.4400 	EXP 	grating: autoDraw = False
85.2931 	DATA 	Keypress: left
85.3057 	EXP 	fixation: autoDraw = False
