37.9162 	EXP 	fixation: autoDraw = False
37.9162 	EXP 	text: autoDraw = False
37.9162 	EXP 	text: height = 0.05
37.9162 	EXP 	text: height = 0.05
37.9162 	EXP 	text: height = 0.05
37.9162 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
37.9162 	EXP 	fixation: autoDraw = True
38.9005 	INFO 	Keyboard events cleared
38.9001 	EXP 	text: autoDraw = True
38.9161 	EXP 	fixation: autoDraw = False
39.4835 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
39.4877 	DATA 	Keypress: l
39.4983 	EXP 	fixation: autoDraw = False
39.4983 	EXP 	text: autoDraw = False
39.4983 	EXP 	text: height = 0.05
39.4983 	EXP 	text: height = 0.05
39.4983 	EXP 	text: height = 0.05
39.4983 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
39.4983 	EXP 	fixation: autoDraw = True
40.4995 	INFO 	Keyboard events cleared
40.4990 	EXP 	fixation: autoDraw = False
40.4990 	EXP 	text: autoDraw = True
41.5156 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
41.5194 	DATA 	Keypress: l
41.5314 	EXP 	fixation: autoDraw = False
41.5314 	EXP 	text: autoDraw = False
41.5314 	EXP 	text: height = 0.05
41.5314 	EXP 	text: height = 0.05
41.5314 	EXP 	text: height = 0.05
41.5314 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
41.5314 	EXP 	fixation: autoDraw = True
42.5148 	INFO 	Keyboard events cleared
42.5144 	EXP 	text: autoDraw = True
42.5308 	EXP 	fixation: autoDraw = False
43.5649 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
43.5692 	DATA 	Keypress: l
43.5806 	EXP 	fixation: autoDraw = False
43.5806 	EXP 	text: autoDraw = False
43.5806 	EXP 	text: height = 0.05
43.5806 	EXP 	text: height = 0.05
43.5806 	EXP 	text: height = 0.05
43.5806 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
43.5806 	EXP 	fixation: autoDraw = True
44.5811 	INFO 	Keyboard events cleared
44.5806 	EXP 	fixation: autoDraw = False
44.5806 	EXP 	text: autoDraw = True
45.1975 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
45.2015 	DATA 	Keypress: l
45.2133 	EXP 	fixation: autoDraw = False
45.2133 	EXP 	text: autoDraw = False
45.2133 	EXP 	text: height = 0.05
45.2133 	EXP 	text: height = 0.05
45.2133 	EXP 	text: height = 0.05
