11.2795 	INFO 	Loaded monitor calibration from ['2024_08_08 19:17']
195.3029 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
195.3069 	DATA 	Keypress: t
195.3195 	EXP 	fixation: autoDraw = False
195.3195 	EXP 	text: autoDraw = False
195.3195 	EXP 	text: height = 0.05
195.3195 	EXP 	text: height = 0.05
195.3195 	EXP 	text: height = 0.05
195.3195 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
195.3195 	EXP 	fixation: autoDraw = True
196.3031 	INFO 	Keyboard events cleared
196.3027 	EXP 	text: autoDraw = True
196.3200 	EXP 	fixation: autoDraw = False
203.7337 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
203.7374 	DATA 	Keypress: t
203.7491 	EXP 	fixation: autoDraw = False
203.7491 	EXP 	text: autoDraw = False
203.7491 	EXP 	text: height = 0.05
203.7491 	EXP 	text: height = 0.05
203.7491 	EXP 	text: height = 0.05
203.7491 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
203.7491 	EXP 	fixation: autoDraw = True
204.7335 	INFO 	Keyboard events cleared
204.7329 	EXP 	text: autoDraw = True
204.7494 	EXP 	fixation: autoDraw = False
206.7151 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
206.7191 	DATA 	Keypress: t
206.7313 	EXP 	fixation: autoDraw = False
206.7313 	EXP 	text: autoDraw = False
206.7313 	EXP 	text: height = 0.05
206.7313 	EXP 	text: height = 0.05
206.7313 	EXP 	text: height = 0.05
206.7313 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
206.7313 	EXP 	fixation: autoDraw = True
207.7145 	INFO 	Keyboard events cleared
207.7141 	EXP 	text: autoDraw = True
207.7311 	EXP 	fixation: autoDraw = False
215.2453 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
215.2494 	DATA 	Keypress: t
215.2603 	EXP 	fixation: autoDraw = False
215.2603 	EXP 	text: autoDraw = False
215.2603 	EXP 	text: height = 0.05
215.2603 	EXP 	text: height = 0.05
215.2603 	EXP 	text: height = 0.05
215.2603 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
215.2603 	EXP 	fixation: autoDraw = True
216.2615 	INFO 	Keyboard events cleared
216.2610 	EXP 	fixation: autoDraw = False
216.2610 	EXP 	text: autoDraw = True
219.6775 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
219.6815 	DATA 	Keypress: l
219.6923 	EXP 	fixation: autoDraw = False
219.6923 	EXP 	text: autoDraw = False
219.6923 	EXP 	text: height = 0.05
219.6923 	EXP 	text: height = 0.05
219.6923 	EXP 	text: height = 0.05
219.6923 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
219.6923 	EXP 	fixation: autoDraw = True
220.6928 	INFO 	Keyboard events cleared
220.6924 	EXP 	fixation: autoDraw = False
220.6924 	EXP 	text: autoDraw = True
223.2256 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
223.2294 	DATA 	Keypress: t
223.2404 	EXP 	fixation: autoDraw = False
223.2404 	EXP 	text: autoDraw = False
223.2404 	EXP 	text: height = 0.05
223.2404 	EXP 	text: height = 0.05
223.2404 	EXP 	text: height = 0.05
223.2404 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
223.2404 	EXP 	fixation: autoDraw = True
224.2406 	INFO 	Keyboard events cleared
224.2401 	EXP 	fixation: autoDraw = False
224.2401 	EXP 	text: autoDraw = True
226.9736 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
226.9788 	DATA 	Keypress: l
226.9889 	EXP 	fixation: autoDraw = False
226.9889 	EXP 	text: autoDraw = False
226.9889 	EXP 	text: height = 0.05
226.9889 	EXP 	text: height = 0.05
226.9889 	EXP 	text: height = 0.05
226.9889 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
226.9889 	EXP 	fixation: autoDraw = True
227.9894 	INFO 	Keyboard events cleared
227.9889 	EXP 	fixation: autoDraw = False
227.9889 	EXP 	text: autoDraw = True
230.6383 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
230.6421 	DATA 	Keypress: l
230.6543 	EXP 	fixation: autoDraw = False
230.6543 	EXP 	text: autoDraw = False
230.6543 	EXP 	text: height = 0.05
230.6543 	EXP 	text: height = 0.05
230.6543 	EXP 	text: height = 0.05
230.6543 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
230.6543 	EXP 	fixation: autoDraw = True
231.6377 	INFO 	Keyboard events cleared
231.6373 	EXP 	text: autoDraw = True
231.6538 	EXP 	fixation: autoDraw = False
233.4038 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
233.4078 	DATA 	Keypress: t
233.4197 	EXP 	fixation: autoDraw = False
233.4197 	EXP 	text: autoDraw = False
233.4197 	EXP 	text: height = 0.05
233.4197 	EXP 	text: height = 0.05
233.4197 	EXP 	text: height = 0.05
233.4197 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
233.4197 	EXP 	fixation: autoDraw = True
234.4027 	INFO 	Keyboard events cleared
234.4023 	EXP 	text: autoDraw = True
234.4190 	EXP 	fixation: autoDraw = False
236.6697 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
236.6737 	DATA 	Keypress: t
236.6852 	EXP 	fixation: autoDraw = False
236.6852 	EXP 	text: autoDraw = False
236.6852 	EXP 	text: height = 0.05
236.6852 	EXP 	text: height = 0.05
236.6852 	EXP 	text: height = 0.05
236.6852 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
236.6852 	EXP 	fixation: autoDraw = True
237.6854 	INFO 	Keyboard events cleared
237.6850 	EXP 	fixation: autoDraw = False
237.6850 	EXP 	text: autoDraw = True
241.2512 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
241.2550 	DATA 	Keypress: t
241.2662 	EXP 	fixation: autoDraw = False
241.2662 	EXP 	text: autoDraw = False
241.2662 	EXP 	text: height = 0.05
241.2662 	EXP 	text: height = 0.05
241.2662 	EXP 	text: height = 0.05
241.2662 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
241.2662 	EXP 	fixation: autoDraw = True
242.2665 	INFO 	Keyboard events cleared
242.2661 	EXP 	fixation: autoDraw = False
242.2661 	EXP 	text: autoDraw = True
244.0493 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
244.0532 	DATA 	Keypress: t
244.0645 	EXP 	fixation: autoDraw = False
244.0645 	EXP 	text: autoDraw = False
244.0645 	EXP 	text: height = 0.05
244.0645 	EXP 	text: height = 0.05
244.0645 	EXP 	text: height = 0.05
244.0645 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
244.0645 	EXP 	fixation: autoDraw = True
245.0658 	INFO 	Keyboard events cleared
245.0653 	EXP 	fixation: autoDraw = False
245.0653 	EXP 	text: autoDraw = True
247.1147 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
247.1185 	DATA 	Keypress: l
247.1301 	EXP 	fixation: autoDraw = False
247.1301 	EXP 	text: autoDraw = False
247.1301 	EXP 	text: height = 0.05
247.1301 	EXP 	text: height = 0.05
247.1301 	EXP 	text: height = 0.05
247.1301 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
247.1301 	EXP 	fixation: autoDraw = True
248.1302 	INFO 	Keyboard events cleared
248.1298 	EXP 	fixation: autoDraw = False
248.1298 	EXP 	text: autoDraw = True
251.5630 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
251.5668 	DATA 	Keypress: l
251.5788 	EXP 	fixation: autoDraw = False
251.5788 	EXP 	text: autoDraw = False
251.5788 	EXP 	text: height = 0.05
251.5788 	EXP 	text: height = 0.05
251.5788 	EXP 	text: height = 0.05
251.5788 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
251.5788 	EXP 	fixation: autoDraw = True
252.5791 	INFO 	Keyboard events cleared
252.5786 	EXP 	text: autoDraw = True
252.5950 	EXP 	fixation: autoDraw = False
255.5451 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
255.5494 	DATA 	Keypress: t
255.5602 	EXP 	fixation: autoDraw = False
255.5602 	EXP 	text: autoDraw = False
255.5602 	EXP 	text: height = 0.05
255.5602 	EXP 	text: height = 0.05
255.5602 	EXP 	text: height = 0.05
255.5602 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
255.5602 	EXP 	fixation: autoDraw = True
256.5607 	INFO 	Keyboard events cleared
256.5602 	EXP 	fixation: autoDraw = False
256.5602 	EXP 	text: autoDraw = True
260.3421 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
260.3459 	DATA 	Keypress: t
260.3585 	EXP 	fixation: autoDraw = False
260.3585 	EXP 	text: autoDraw = False
260.3585 	EXP 	text: height = 0.05
260.3585 	EXP 	text: height = 0.05
260.3585 	EXP 	text: height = 0.05
260.3585 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
260.3585 	EXP 	fixation: autoDraw = True
261.3575 	INFO 	Keyboard events cleared
261.3570 	EXP 	text: autoDraw = True
261.3748 	EXP 	fixation: autoDraw = False
263.1240 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
263.1288 	DATA 	Keypress: l
263.1398 	EXP 	fixation: autoDraw = False
263.1398 	EXP 	text: autoDraw = False
263.1398 	EXP 	text: height = 0.05
263.1398 	EXP 	text: height = 0.05
263.1398 	EXP 	text: height = 0.05
263.1398 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
263.1398 	EXP 	fixation: autoDraw = True
264.1241 	INFO 	Keyboard events cleared
264.1236 	EXP 	text: autoDraw = True
264.1402 	EXP 	fixation: autoDraw = False
271.0215 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
271.0253 	DATA 	Keypress: t
271.0372 	EXP 	fixation: autoDraw = False
271.0372 	EXP 	text: autoDraw = False
271.0372 	EXP 	text: height = 0.05
271.0372 	EXP 	text: height = 0.05
271.0372 	EXP 	text: height = 0.05
271.0372 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
271.0372 	EXP 	fixation: autoDraw = True
272.0364 	INFO 	Keyboard events cleared
272.0361 	EXP 	text: autoDraw = True
272.0528 	EXP 	fixation: autoDraw = False
276.6197 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
276.6238 	DATA 	Keypress: l
276.6346 	EXP 	fixation: autoDraw = False
276.6346 	EXP 	text: autoDraw = False
276.6346 	EXP 	text: height = 0.05
276.6346 	EXP 	text: height = 0.05
276.6346 	EXP 	text: height = 0.05
276.6346 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
276.6346 	EXP 	fixation: autoDraw = True
277.6346 	INFO 	Keyboard events cleared
277.6341 	EXP 	fixation: autoDraw = False
277.6341 	EXP 	text: autoDraw = True
279.9504 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
279.9542 	DATA 	Keypress: t
279.9660 	EXP 	fixation: autoDraw = False
279.9660 	EXP 	text: autoDraw = False
279.9660 	EXP 	text: height = 0.05
279.9660 	EXP 	text: height = 0.05
279.9660 	EXP 	text: height = 0.05
279.9660 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
279.9660 	EXP 	fixation: autoDraw = True
280.9664 	INFO 	Keyboard events cleared
280.9659 	EXP 	fixation: autoDraw = False
280.9659 	EXP 	text: autoDraw = True
282.8663 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
282.8715 	DATA 	Keypress: l
282.8819 	EXP 	fixation: autoDraw = False
282.8819 	EXP 	text: autoDraw = False
282.8819 	EXP 	text: height = 0.05
282.8819 	EXP 	text: height = 0.05
282.8819 	EXP 	text: height = 0.05
282.8819 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
282.8819 	EXP 	fixation: autoDraw = True
283.8816 	INFO 	Keyboard events cleared
283.8812 	EXP 	fixation: autoDraw = False
283.8812 	EXP 	text: autoDraw = True
285.6989 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
285.7027 	DATA 	Keypress: t
285.7135 	EXP 	fixation: autoDraw = False
285.7135 	EXP 	text: autoDraw = False
285.7135 	EXP 	text: height = 0.05
285.7135 	EXP 	text: height = 0.05
285.7135 	EXP 	text: height = 0.05
285.7135 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
285.7135 	EXP 	fixation: autoDraw = True
286.7136 	INFO 	Keyboard events cleared
286.7132 	EXP 	fixation: autoDraw = False
286.7132 	EXP 	text: autoDraw = True
288.1803 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
288.1813 	DATA 	Keypress: t
288.1953 	EXP 	fixation: autoDraw = False
288.1953 	EXP 	text: autoDraw = False
288.1953 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
288.1953 	EXP 	fixation: autoDraw = True
289.1958 	INFO 	Keyboard events cleared
289.1954 	EXP 	fixation: autoDraw = False
289.1954 	EXP 	text: autoDraw = True
291.1291 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
291.1330 	DATA 	Keypress: t
291.1444 	EXP 	fixation: autoDraw = False
291.1444 	EXP 	text: autoDraw = False
291.1444 	EXP 	text: height = 0.05
291.1444 	EXP 	text: height = 0.05
291.1444 	EXP 	text: height = 0.05
291.1444 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
291.1444 	EXP 	fixation: autoDraw = True
292.1450 	INFO 	Keyboard events cleared
292.1446 	EXP 	fixation: autoDraw = False
292.1446 	EXP 	text: autoDraw = True
294.3436 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
294.3474 	DATA 	Keypress: l
294.3592 	EXP 	fixation: autoDraw = False
294.3592 	EXP 	text: autoDraw = False
294.3592 	EXP 	text: height = 0.05
294.3592 	EXP 	text: height = 0.05
294.3592 	EXP 	text: height = 0.05
294.3592 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
294.3592 	EXP 	fixation: autoDraw = True
295.3437 	INFO 	Keyboard events cleared
295.3432 	EXP 	text: autoDraw = True
295.3594 	EXP 	fixation: autoDraw = False
297.7439 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
297.7480 	DATA 	Keypress: l
297.7585 	EXP 	fixation: autoDraw = False
297.7585 	EXP 	text: autoDraw = False
297.7585 	EXP 	text: height = 0.05
297.7585 	EXP 	text: height = 0.05
297.7585 	EXP 	text: height = 0.05
297.7585 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
297.7585 	EXP 	fixation: autoDraw = True
298.7586 	INFO 	Keyboard events cleared
298.7582 	EXP 	fixation: autoDraw = False
298.7582 	EXP 	text: autoDraw = True
301.0074 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
301.0112 	DATA 	Keypress: l
301.0238 	EXP 	fixation: autoDraw = False
301.0238 	EXP 	text: autoDraw = False
301.0238 	EXP 	text: height = 0.05
301.0238 	EXP 	text: height = 0.05
301.0238 	EXP 	text: height = 0.05
301.0238 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
301.0238 	EXP 	fixation: autoDraw = True
302.0066 	INFO 	Keyboard events cleared
302.0061 	EXP 	text: autoDraw = True
302.0400 	EXP 	fixation: autoDraw = False
303.8908 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
303.8952 	DATA 	Keypress: t
303.9059 	EXP 	fixation: autoDraw = False
303.9059 	EXP 	text: autoDraw = False
303.9059 	EXP 	text: height = 0.05
303.9059 	EXP 	text: height = 0.05
303.9059 	EXP 	text: height = 0.05
303.9059 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
303.9059 	EXP 	fixation: autoDraw = True
304.9064 	INFO 	Keyboard events cleared
304.9060 	EXP 	fixation: autoDraw = False
304.9060 	EXP 	text: autoDraw = True
306.5734 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
306.5773 	DATA 	Keypress: t
306.5886 	EXP 	fixation: autoDraw = False
306.5886 	EXP 	text: autoDraw = False
306.5886 	EXP 	text: height = 0.05
306.5886 	EXP 	text: height = 0.05
306.5886 	EXP 	text: height = 0.05
306.5886 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
306.5886 	EXP 	fixation: autoDraw = True
307.5889 	INFO 	Keyboard events cleared
307.5884 	EXP 	fixation: autoDraw = False
307.5884 	EXP 	text: autoDraw = True
309.1872 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
309.1913 	DATA 	Keypress: t
309.2035 	EXP 	fixation: autoDraw = False
309.2035 	EXP 	text: autoDraw = False
309.2035 	EXP 	text: height = 0.05
309.2035 	EXP 	text: height = 0.05
309.2035 	EXP 	text: height = 0.05
309.2035 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
309.2035 	EXP 	fixation: autoDraw = True
310.1869 	INFO 	Keyboard events cleared
310.1865 	EXP 	text: autoDraw = True
310.2037 	EXP 	fixation: autoDraw = False
312.6030 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
312.6068 	DATA 	Keypress: t
312.6193 	EXP 	fixation: autoDraw = False
312.6193 	EXP 	text: autoDraw = False
312.6193 	EXP 	text: height = 0.05
312.6193 	EXP 	text: height = 0.05
312.6193 	EXP 	text: height = 0.05
312.6193 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
312.6193 	EXP 	fixation: autoDraw = True
313.6026 	INFO 	Keyboard events cleared
313.6022 	EXP 	text: autoDraw = True
313.6188 	EXP 	fixation: autoDraw = False
315.4012 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
315.4052 	DATA 	Keypress: l
315.4174 	EXP 	fixation: autoDraw = False
315.4174 	EXP 	text: autoDraw = False
315.4174 	EXP 	text: height = 0.05
315.4174 	EXP 	text: height = 0.05
315.4174 	EXP 	text: height = 0.05
315.4174 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
315.4174 	EXP 	fixation: autoDraw = True
316.4010 	INFO 	Keyboard events cleared
316.4006 	EXP 	text: autoDraw = True
316.4177 	EXP 	fixation: autoDraw = False
318.4005 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
318.4046 	DATA 	Keypress: l
318.4166 	EXP 	fixation: autoDraw = False
318.4166 	EXP 	text: autoDraw = False
318.4166 	EXP 	text: height = 0.05
318.4166 	EXP 	text: height = 0.05
318.4166 	EXP 	text: height = 0.05
318.4166 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
318.4166 	EXP 	fixation: autoDraw = True
319.4155 	INFO 	Keyboard events cleared
319.4152 	EXP 	fixation: autoDraw = False
319.4152 	EXP 	text: autoDraw = True
322.0508 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
322.0551 	DATA 	Keypress: l
322.0650 	EXP 	fixation: autoDraw = False
322.0650 	EXP 	text: autoDraw = False
322.0650 	EXP 	text: height = 0.05
322.0650 	EXP 	text: height = 0.05
322.0650 	EXP 	text: height = 0.05
322.0650 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
322.0650 	EXP 	fixation: autoDraw = True
323.0655 	INFO 	Keyboard events cleared
323.0649 	EXP 	fixation: autoDraw = False
323.0649 	EXP 	text: autoDraw = True
325.6312 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
325.6349 	DATA 	Keypress: t
325.6466 	EXP 	fixation: autoDraw = False
325.6466 	EXP 	text: autoDraw = False
325.6466 	EXP 	text: height = 0.05
325.6466 	EXP 	text: height = 0.05
325.6466 	EXP 	text: height = 0.05
325.6466 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
325.6466 	EXP 	fixation: autoDraw = True
326.6469 	INFO 	Keyboard events cleared
326.6465 	EXP 	fixation: autoDraw = False
326.6465 	EXP 	text: autoDraw = True
328.0467 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
328.0506 	DATA 	Keypress: t
328.0616 	EXP 	fixation: autoDraw = False
328.0616 	EXP 	text: autoDraw = False
328.0616 	EXP 	text: height = 0.05
328.0616 	EXP 	text: height = 0.05
328.0616 	EXP 	text: height = 0.05
328.0616 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
328.0616 	EXP 	fixation: autoDraw = True
329.0622 	INFO 	Keyboard events cleared
329.0618 	EXP 	fixation: autoDraw = False
329.0618 	EXP 	text: autoDraw = True
331.3276 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
331.3313 	DATA 	Keypress: t
331.3437 	EXP 	fixation: autoDraw = False
331.3437 	EXP 	text: autoDraw = False
331.3437 	EXP 	text: height = 0.05
331.3437 	EXP 	text: height = 0.05
331.3437 	EXP 	text: height = 0.05
331.3437 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
331.3437 	EXP 	fixation: autoDraw = True
332.3279 	INFO 	Keyboard events cleared
332.3275 	EXP 	text: autoDraw = True
332.3439 	EXP 	fixation: autoDraw = False
335.0440 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
335.0484 	DATA 	Keypress: t
335.0592 	EXP 	fixation: autoDraw = False
335.0592 	EXP 	text: autoDraw = False
335.0592 	EXP 	text: height = 0.05
335.0592 	EXP 	text: height = 0.05
335.0592 	EXP 	text: height = 0.05
335.0592 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
335.0592 	EXP 	fixation: autoDraw = True
336.0593 	INFO 	Keyboard events cleared
336.0589 	EXP 	fixation: autoDraw = False
336.0589 	EXP 	text: autoDraw = True
347.0570 	DATA 	Keypress: l
347.0718 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
347.0875 	EXP 	fixation: autoDraw = False
347.0875 	EXP 	text: autoDraw = False
347.0875 	EXP 	text: height = 0.05
347.0875 	EXP 	text: height = 0.05
347.0875 	EXP 	text: height = 0.05
347.0875 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
347.0875 	EXP 	fixation: autoDraw = True
348.0869 	INFO 	Keyboard events cleared
348.0865 	EXP 	fixation: autoDraw = False
348.0865 	EXP 	text: autoDraw = True
356.9672 	EXP 	New trial (rep=10, index=3): <Trial 73 (3 in rep 10) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 10}>
356.9710 	DATA 	Keypress: l
356.9820 	EXP 	fixation: autoDraw = False
356.9820 	EXP 	text: autoDraw = False
356.9820 	EXP 	text: height = 0.05
356.9820 	EXP 	text: height = 0.05
356.9820 	EXP 	text: height = 0.05
356.9820 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
356.9820 	EXP 	fixation: autoDraw = True
357.9678 	INFO 	Keyboard events cleared
357.9673 	EXP 	text: autoDraw = True
